30;2;O96;T;08_35 a 39;1
30;1;J44;NULL;12_55 a 59;3
30;2;I99;NULL;14_65 a 69;2
30;2;D69;NULL;15_70 a 74;1
30;1;E87;NULL;10_45 a 49;1
30;1;C90;NULL;13_60 a 64;1
30;1;I63;NULL;16_75 a 79;1
30;1;I85;NULL;16_75 a 79;1
30;1;C64;NULL;15_70 a 74;6
30;2;C49;NULL;13_60 a 64;1
30;2;I73;NULL;15_70 a 74;1
30;1;K65;NULL;15_70 a 74;5
30;2;C67;NULL;15_70 a 74;1
30;1;I50;NULL;13_60 a 64;13
30;2;E87;NULL;17_80 y más;2
30;1;C32;NULL;17_80 y más;8
30;2;C55;NULL;15_70 a 74;6
30;1;A41;NULL;10_45 a 49;4
30;2;V27;NULL;10_45 a 49;1
30;1;C61;NULL;14_65 a 69;14
30;1;K56;NULL;13_60 a 64;1
30;1;C18;NULL;17_80 y más;26
30;2;U07;NULL;12_55 a 59;11
30;2;C41;NULL;03_10 a 14;1
30;1;J18;NULL;08_35 a 39;2
30;1;R99;NULL;14_65 a 69;100
30;1;K83;NULL;17_80 y más;3
30;2;M06;NULL;16_75 a 79;1
30;1;C91;NULL;14_65 a 69;1
30;2;N39;NULL;17_80 y más;40
30;2;K74;NULL;10_45 a 49;3
30;2;I11;NULL;12_55 a 59;3
30;1;G31;NULL;02_1 a 9;1
30;2;I51;NULL;14_65 a 69;2
30;1;C43;NULL;16_75 a 79;2
30;2;K50;NULL;14_65 a 69;1
30;2;I69;NULL;11_50 a 54;1
30;2;D37;NULL;16_75 a 79;3
30;1;R54;NULL;15_70 a 74;1
30;1;N19;NULL;12_55 a 59;3
30;1;J84;NULL;16_75 a 79;1
30;2;L08;NULL;17_80 y más;4
30;1;C80;NULL;15_70 a 74;15
30;1;C76;NULL;17_80 y más;2
30;1;W67;NULL;02_1 a 9;1
30;1;K92;NULL;11_50 a 54;4
30;2;D61;NULL;17_80 y más;1
30;1;C43;NULL;17_80 y más;1
30;1;Y34;NULL;06_25 a 29;2
30;1;B23;NULL;07_30 a 34;1
30;2;A41;NULL;15_70 a 74;18
30;2;N76;NULL;13_60 a 64;1
30;2;I64;NULL;11_50 a 54;5
30;2;J44;NULL;11_50 a 54;2
30;1;X74;NULL;08_35 a 39;1
30;2;R98;NULL;11_50 a 54;2
30;1;I71;NULL;12_55 a 59;2
30;2;J70;NULL;14_65 a 69;1
30;2;C24;NULL;15_70 a 74;1
30;1;W13;NULL;14_65 a 69;1
30;1;K57;NULL;17_80 y más;2
30;2;J42;NULL;17_80 y más;2
30;1;R98;NULL;06_25 a 29;5
30;1;C25;NULL;16_75 a 79;12
30;2;I35;NULL;15_70 a 74;1
30;1;J18;NULL;16_75 a 79;40
30;1;Q20;NULL;01_Menor de 1 año;1
30;1;I69;NULL;17_80 y más;14
30;1;N28;NULL;17_80 y más;2
30;2;X59;NULL;09_40 a 44;1
30;1;J06;NULL;16_75 a 79;1
30;1;G93;NULL;16_75 a 79;2
30;1;I72;NULL;17_80 y más;1
30;2;I42;NULL;15_70 a 74;2
30;2;C81;NULL;16_75 a 79;1
30;1;P21;NULL;01_Menor de 1 año;5
30;1;X76;NULL;09_40 a 44;1
30;2;C71;NULL;17_80 y más;5
30;1;C71;NULL;07_30 a 34;1
30;2;C95;NULL;13_60 a 64;2
30;1;K76;NULL;10_45 a 49;1
30;1;J96;NULL;09_40 a 44;1
30;1;C80;NULL;11_50 a 54;5
30;1;W36;NULL;06_25 a 29;1
30;2;J90;NULL;17_80 y más;4
30;2;L08;NULL;13_60 a 64;1
30;2;C34;NULL;17_80 y más;14
30;1;E14;NULL;10_45 a 49;2
30;2;C75;NULL;17_80 y más;1
30;1;J96;NULL;14_65 a 69;9
30;1;I71;NULL;16_75 a 79;4
30;1;A09;NULL;12_55 a 59;1
30;2;C41;NULL;15_70 a 74;1
30;1;X74;NULL;14_65 a 69;1
30;1;C48;NULL;10_45 a 49;1
30;1;C18;NULL;16_75 a 79;20
30;2;R99;NULL;06_25 a 29;4
30;1;X00;NULL;17_80 y más;1
30;2;K56;NULL;15_70 a 74;2
30;2;J93;NULL;12_55 a 59;1
30;2;C71;NULL;10_45 a 49;2
30;1;P26;NULL;01_Menor de 1 año;1
30;1;J45;NULL;16_75 a 79;1
30;1;G82;NULL;17_80 y más;1
30;1;J98;NULL;15_70 a 74;5
30;1;F03;NULL;17_80 y más;2
30;2;Q24;NULL;02_1 a 9;1
30;1;C24;NULL;17_80 y más;1
30;1;B18;NULL;12_55 a 59;1
30;1;I61;NULL;17_80 y más;14
30;2;R96;NULL;10_45 a 49;2
30;1;I50;NULL;14_65 a 69;24
30;2;J40;NULL;17_80 y más;2
30;1;K65;NULL;11_50 a 54;1
30;1;E78;NULL;14_65 a 69;1
30;2;I50;NULL;17_80 y más;234
30;1;X84;NULL;04_15 a 19;1
30;1;G93;NULL;01_Menor de 1 año;1
30;1;I10;NULL;15_70 a 74;2
30;1;K25;NULL;17_80 y más;2
30;1;V04;NULL;04_15 a 19;1
30;1;C32;NULL;12_55 a 59;1
30;1;B24;NULL;15_70 a 74;1
30;2;W18;NULL;17_80 y más;1
30;1;C67;NULL;16_75 a 79;4
30;2;E78;NULL;17_80 y más;1
30;2;Y20;NULL;08_35 a 39;1
30;2;C44;NULL;16_75 a 79;1
30;1;N17;NULL;11_50 a 54;1
30;2;C25;NULL;14_65 a 69;11
30;2;G20;NULL;17_80 y más;8
30;1;X95;NULL;08_35 a 39;2
30;1;E11;NULL;15_70 a 74;6
30;2;R68;NULL;12_55 a 59;2
30;2;I11;NULL;16_75 a 79;9
30;2;C70;NULL;14_65 a 69;1
30;2;D46;NULL;16_75 a 79;2
30;1;E14;NULL;12_55 a 59;10
30;1;N19;NULL;13_60 a 64;6
30;1;I35;NULL;17_80 y más;3
30;1;D46;NULL;13_60 a 64;1
30;1;M25;NULL;17_80 y más;1
30;1;C67;NULL;17_80 y más;10
30;1;V20;NULL;05_20 a 24;1
30;1;G62;NULL;14_65 a 69;1
30;1;C18;NULL;12_55 a 59;6
30;2;C26;NULL;17_80 y más;7
30;2;J15;NULL;14_65 a 69;3
30;2;J44;NULL;15_70 a 74;6
30;1;X02;NULL;12_55 a 59;1
30;2;R57;NULL;15_70 a 74;3
30;1;R99;NULL;07_30 a 34;2
30;2;K81;NULL;17_80 y más;1
30;1;C67;NULL;10_45 a 49;1
30;2;K70;NULL;11_50 a 54;1
30;2;D43;NULL;17_80 y más;3
30;2;C20;NULL;17_80 y más;4
30;1;Q23;NULL;01_Menor de 1 año;1
30;2;Q89;NULL;02_1 a 9;1
30;2;K46;NULL;14_65 a 69;1
30;2;J43;NULL;17_80 y más;1
30;1;C16;NULL;15_70 a 74;11
30;1;R99;NULL;09_40 a 44;11
30;1;A04;NULL;01_Menor de 1 año;1
30;2;D43;NULL;16_75 a 79;1
30;1;A41;NULL;13_60 a 64;10
30;1;C14;NULL;12_55 a 59;3
30;1;G30;NULL;17_80 y más;20
30;1;K74;NULL;07_30 a 34;1
30;1;R99;NULL;03_10 a 14;1
30;2;K70;NULL;15_70 a 74;1
30;1;I21;NULL;15_70 a 74;31
30;2;D43;NULL;10_45 a 49;1
30;2;N39;NULL;16_75 a 79;2
30;2;C92;NULL;13_60 a 64;2
30;1;I45;NULL;17_80 y más;1
30;2;J96;NULL;13_60 a 64;5
30;2;L08;NULL;10_45 a 49;2
30;2;I61;NULL;15_70 a 74;5
30;2;C18;NULL;11_50 a 54;6
30;1;X59;NULL;11_50 a 54;1
30;1;R99;NULL;15_70 a 74;99
30;1;V23;NULL;08_35 a 39;2
30;2;I28;NULL;17_80 y más;1
30;1;K92;NULL;14_65 a 69;9
30;2;B20;NULL;12_55 a 59;1
30;2;C71;NULL;12_55 a 59;1
30;2;J15;NULL;15_70 a 74;5
30;2;C85;NULL;16_75 a 79;2
30;2;C54;NULL;17_80 y más;3
30;1;I51;NULL;11_50 a 54;6
30;1;K70;NULL;13_60 a 64;6
30;2;C73;NULL;15_70 a 74;1
30;2;I60;NULL;07_30 a 34;1
30;2;Y83;NULL;10_45 a 49;2
30;2;I42;NULL;14_65 a 69;1
30;2;J44;NULL;14_65 a 69;7
30;1;X93;NULL;05_20 a 24;1
30;1;J86;NULL;17_80 y más;1
30;1;C22;NULL;08_35 a 39;1
30;2;C34;NULL;12_55 a 59;10
30;1;I85;NULL;08_35 a 39;1
30;2;R57;NULL;11_50 a 54;1
30;2;I61;NULL;11_50 a 54;1
30;2;J81;NULL;13_60 a 64;1
30;2;C76;NULL;14_65 a 69;2
30;1;C95;NULL;14_65 a 69;1
30;1;X59;NULL;15_70 a 74;3
30;2;C75;NULL;12_55 a 59;1
30;1;Y04;NULL;14_65 a 69;1
30;2;C51;NULL;14_65 a 69;1
30;1;D47;NULL;12_55 a 59;1
30;1;R58;NULL;14_65 a 69;1
30;2;C44;NULL;17_80 y más;5
30;2;R99;NULL;17_80 y más;456
30;1;I61;NULL;12_55 a 59;5
30;2;C22;NULL;14_65 a 69;3
30;2;Y83;NULL;17_80 y más;1
30;2;Y34;NULL;08_35 a 39;1
30;1;R98;NULL;17_80 y más;5
30;2;C45;NULL;15_70 a 74;1
30;2;C18;NULL;15_70 a 74;21
30;1;K76;NULL;12_55 a 59;1
30;2;N17;NULL;15_70 a 74;2
30;1;V89;NULL;17_80 y más;1
30;2;R99;NULL;10_45 a 49;9
30;2;I80;NULL;16_75 a 79;1
30;1;X70;NULL;07_30 a 34;6
30;1;M33;NULL;16_75 a 79;1
30;1;M13;NULL;15_70 a 74;1
30;2;G37;NULL;13_60 a 64;1
30;1;I25;NULL;14_65 a 69;8
30;1;I49;NULL;17_80 y más;6
30;1;C64;NULL;14_65 a 69;4
30;1;A49;NULL;13_60 a 64;1
30;1;W69;NULL;11_50 a 54;1
30;1;Y20;NULL;13_60 a 64;2
30;2;C64;NULL;12_55 a 59;2
30;1;C91;NULL;02_1 a 9;2
30;2;I20;NULL;15_70 a 74;1
30;1;B23;NULL;04_15 a 19;1
30;1;X70;NULL;05_20 a 24;6
30;1;I24;NULL;12_55 a 59;1
30;1;C00;NULL;17_80 y más;1
30;1;C16;NULL;05_20 a 24;1
30;1;P36;NULL;01_Menor de 1 año;1
30;2;R56;NULL;02_1 a 9;1
30;1;R09;NULL;14_65 a 69;1
30;1;J84;NULL;14_65 a 69;1
30;1;X95;NULL;13_60 a 64;1
30;1;C43;NULL;13_60 a 64;1
30;1;Y34;NULL;16_75 a 79;1
30;2;E86;NULL;15_70 a 74;1
30;1;I64;NULL;14_65 a 69;13
30;2;G03;NULL;15_70 a 74;1
30;2;I67;NULL;09_40 a 44;3
30;2;C18;NULL;17_80 y más;37
30;2;Q05;NULL;05_20 a 24;1
30;2;K63;NULL;17_80 y más;2
30;2;C73;NULL;17_80 y más;1
30;2;N39;NULL;11_50 a 54;1
30;2;C56;NULL;12_55 a 59;7
30;2;Y20;NULL;07_30 a 34;1
30;1;X99;NULL;07_30 a 34;4
30;1;G40;NULL;12_55 a 59;2
30;1;C60;NULL;12_55 a 59;1
30;2;D43;NULL;11_50 a 54;2
30;2;C41;NULL;09_40 a 44;1
30;2;I67;NULL;12_55 a 59;2
30;1;I61;NULL;07_30 a 34;1
30;1;I64;NULL;17_80 y más;43
30;1;Y83;NULL;14_65 a 69;1
30;2;D46;NULL;17_80 y más;3
30;1;C25;NULL;07_30 a 34;1
30;1;R99;NULL;08_35 a 39;6
30;1;C18;NULL;11_50 a 54;8
30;2;D64;NULL;17_80 y más;3
30;2;Y24;NULL;08_35 a 39;1
30;2;C50;NULL;14_65 a 69;16
30;1;X84;NULL;13_60 a 64;2
30;2;C73;NULL;14_65 a 69;1
30;1;W31;NULL;08_35 a 39;1
30;2;I26;NULL;14_65 a 69;3
30;2;A41;NULL;12_55 a 59;3
30;1;C74;NULL;02_1 a 9;1
30;2;C18;NULL;16_75 a 79;17
30;1;X74;NULL;16_75 a 79;1
30;1;I71;NULL;13_60 a 64;4
30;2;Q05;NULL;02_1 a 9;1
30;2;I60;NULL;16_75 a 79;2
30;2;K74;NULL;16_75 a 79;3
30;2;D43;NULL;13_60 a 64;2
30;2;C23;NULL;17_80 y más;1
30;1;K72;NULL;16_75 a 79;4
30;1;R68;NULL;16_75 a 79;22
30;1;A90;NULL;07_30 a 34;1
30;2;G93;NULL;10_45 a 49;2
30;1;C13;NULL;15_70 a 74;1
30;2;I51;NULL;12_55 a 59;2
30;1;Y34;NULL;05_20 a 24;1
30;2;U07;NULL;06_25 a 29;1
30;1;V27;NULL;04_15 a 19;1
30;2;X59;NULL;15_70 a 74;2
30;2;E88;NULL;17_80 y más;1
30;2;I44;NULL;17_80 y más;10
30;2;I82;NULL;17_80 y más;1
30;2;C25;NULL;11_50 a 54;1
30;1;I13;NULL;16_75 a 79;1
30;1;R96;NULL;13_60 a 64;6
30;2;J69;NULL;15_70 a 74;3
30;2;C21;NULL;11_50 a 54;1
30;1;C15;NULL;12_55 a 59;3
30;1;G80;NULL;04_15 a 19;1
30;1;R09;NULL;17_80 y más;1
30;2;R99;NULL;02_1 a 9;2
30;1;Q33;NULL;01_Menor de 1 año;1
30;2;C50;NULL;13_60 a 64;20
30;2;N39;NULL;14_65 a 69;2
30;2;R96;NULL;15_70 a 74;3
30;2;K83;NULL;16_75 a 79;1
30;2;J45;NULL;17_80 y más;3
30;2;V43;NULL;05_20 a 24;1
30;2;C41;NULL;17_80 y más;2
30;1;I50;NULL;12_55 a 59;6
30;2;C22;NULL;12_55 a 59;2
30;1;C20;NULL;11_50 a 54;1
30;2;C71;NULL;04_15 a 19;1
30;1;I47;NULL;14_65 a 69;1
30;2;C23;NULL;14_65 a 69;1
30;2;X84;NULL;05_20 a 24;2
30;2;C64;NULL;10_45 a 49;1
30;1;X49;NULL;16_75 a 79;1
30;2;C26;NULL;16_75 a 79;2
30;1;I69;NULL;16_75 a 79;5
30;2;D68;NULL;17_80 y más;1
30;1;M06;NULL;07_30 a 34;1
30;2;R96;NULL;14_65 a 69;1
30;1;C76;NULL;11_50 a 54;1
30;2;N18;NULL;14_65 a 69;5
30;2;C50;NULL;11_50 a 54;13
30;1;Q99;NULL;03_10 a 14;1
30;1;K65;NULL;17_80 y más;3
30;1;V43;NULL;06_25 a 29;1
30;2;L03;NULL;17_80 y más;2
30;1;Q28;NULL;06_25 a 29;1
30;1;I48;NULL;15_70 a 74;1
30;1;R68;NULL;12_55 a 59;3
30;1;C69;NULL;13_60 a 64;1
30;1;R99;NULL;12_55 a 59;36
30;1;K65;NULL;16_75 a 79;3
30;1;X84;NULL;06_25 a 29;1
30;2;C80;NULL;12_55 a 59;6
30;2;C26;NULL;13_60 a 64;2
30;2;I60;NULL;12_55 a 59;3
30;1;Q21;NULL;01_Menor de 1 año;2
30;1;K57;NULL;15_70 a 74;1
30;2;E46;NULL;11_50 a 54;1
30;1;D37;NULL;17_80 y más;5
30;2;M32;NULL;07_30 a 34;1
30;1;G10;NULL;17_80 y más;1
30;1;C16;NULL;09_40 a 44;3
30;1;R68;NULL;01_Menor de 1 año;1
30;1;V47;NULL;07_30 a 34;1
30;1;J69;NULL;10_45 a 49;1
30;1;I24;NULL;17_80 y más;4
30;1;Q44;NULL;06_25 a 29;1
30;2;F03;NULL;16_75 a 79;1
30;2;X70;NULL;04_15 a 19;5
30;1;R99;NULL;04_15 a 19;1
30;1;Y20;NULL;11_50 a 54;2
30;2;C71;NULL;15_70 a 74;2
30;1;I25;NULL;16_75 a 79;10
30;2;K56;NULL;17_80 y más;14
30;1;Y17;NULL;15_70 a 74;1
30;1;D37;NULL;15_70 a 74;2
30;1;K65;NULL;09_40 a 44;1
30;2;R57;NULL;17_80 y más;7
30;1;K92;NULL;08_35 a 39;1
30;1;C95;NULL;02_1 a 9;1
30;2;C76;NULL;16_75 a 79;3
30;2;C53;NULL;15_70 a 74;1
30;2;K51;NULL;17_80 y más;1
30;2;C50;NULL;17_80 y más;46
30;2;I67;NULL;14_65 a 69;6
30;1;C92;NULL;05_20 a 24;1
30;2;K80;NULL;17_80 y más;1
30;2;J18;NULL;11_50 a 54;1
30;1;I42;NULL;01_Menor de 1 año;1
30;1;R54;NULL;16_75 a 79;2
30;2;E75;NULL;12_55 a 59;1
30;1;C16;NULL;14_65 a 69;7
30;2;I26;NULL;17_80 y más;3
30;1;X93;NULL;10_45 a 49;1
30;1;J90;NULL;17_80 y más;1
30;1;A16;NULL;14_65 a 69;1
30;1;R98;NULL;05_20 a 24;6
30;1;C84;NULL;14_65 a 69;1
30;2;G30;NULL;13_60 a 64;1
30;1;K75;NULL;15_70 a 74;1
30;2;I71;NULL;17_80 y más;2
30;1;G91;NULL;16_75 a 79;1
30;1;W69;NULL;09_40 a 44;1
30;1;C49;NULL;16_75 a 79;1
30;1;I48;NULL;17_80 y más;2
30;2;U07;NULL;17_80 y más;130
30;1;Q79;NULL;01_Menor de 1 año;3
30;2;I49;NULL;16_75 a 79;2
30;1;I50;NULL;04_15 a 19;1
30;1;N18;NULL;10_45 a 49;2
30;1;C84;NULL;12_55 a 59;1
30;1;E11;NULL;09_40 a 44;1
30;1;I25;NULL;12_55 a 59;4
30;2;X70;NULL;15_70 a 74;1
30;1;J96;NULL;15_70 a 74;4
30;1;P05;NULL;01_Menor de 1 año;2
30;2;B16;NULL;09_40 a 44;1
30;2;J96;NULL;07_30 a 34;1
30;2;I38;NULL;15_70 a 74;1
30;2;I26;NULL;01_Menor de 1 año;1
30;2;D68;NULL;09_40 a 44;1
30;1;C69;NULL;17_80 y más;1
30;2;I38;NULL;11_50 a 54;1
30;2;C80;NULL;08_35 a 39;2
30;1;N12;NULL;14_65 a 69;1
30;1;C81;NULL;17_80 y más;1
30;1;I99;NULL;16_75 a 79;1
30;1;K74;NULL;12_55 a 59;8
30;2;K92;NULL;16_75 a 79;5
30;1;C26;NULL;11_50 a 54;1
30;1;R98;NULL;02_1 a 9;1
30;1;K76;NULL;16_75 a 79;3
30;1;C43;NULL;11_50 a 54;3
30;1;J96;NULL;11_50 a 54;1
30;2;I51;NULL;17_80 y más;30
30;1;I42;NULL;12_55 a 59;4
30;1;I21;NULL;12_55 a 59;25
30;2;N18;NULL;15_70 a 74;6
30;2;P07;NULL;01_Menor de 1 año;3
30;2;Y84;NULL;13_60 a 64;1
30;1;C76;NULL;13_60 a 64;1
30;2;G30;NULL;14_65 a 69;2
30;2;C90;NULL;14_65 a 69;2
30;1;C60;NULL;08_35 a 39;1
30;2;X70;NULL;11_50 a 54;2
30;1;K56;NULL;08_35 a 39;2
30;1;B23;NULL;13_60 a 64;1
30;1;I12;NULL;07_30 a 34;1
30;2;G62;NULL;17_80 y más;3
30;2;C53;NULL;11_50 a 54;2
30;1;V48;NULL;05_20 a 24;1
30;2;C50;NULL;09_40 a 44;5
30;1;K83;NULL;13_60 a 64;1
30;1;Q99;NULL;01_Menor de 1 año;1
30;1;K70;NULL;07_30 a 34;1
30;2;J15;NULL;04_15 a 19;1
30;1;K75;NULL;11_50 a 54;1
30;1;W17;NULL;02_1 a 9;1
30;2;N18;NULL;17_80 y más;16
30;2;I62;NULL;11_50 a 54;1
30;2;Q24;NULL;01_Menor de 1 año;3
30;2;U07;NULL;05_20 a 24;1
30;1;Y83;NULL;13_60 a 64;2
30;1;E14;NULL;13_60 a 64;9
30;2;I10;NULL;15_70 a 74;1
30;2;G70;NULL;17_80 y más;1
30;1;R10;NULL;14_65 a 69;1
30;1;Y34;NULL;02_1 a 9;1
30;1;J96;NULL;13_60 a 64;5
30;2;Y83;NULL;16_75 a 79;1
30;1;E14;NULL;11_50 a 54;3
30;1;I33;NULL;10_45 a 49;1
30;1;C85;NULL;17_80 y más;1
30;1;K85;NULL;16_75 a 79;1
30;1;X71;NULL;10_45 a 49;1
30;2;X59;NULL;13_60 a 64;2
30;1;C67;NULL;11_50 a 54;1
30;1;D48;NULL;13_60 a 64;3
30;1;V28;NULL;08_35 a 39;1
30;1;E11;NULL;16_75 a 79;7
30;2;C15;NULL;14_65 a 69;9
30;2;J98;NULL;06_25 a 29;1
30;2;J98;NULL;15_70 a 74;4
30;1;I67;NULL;11_50 a 54;5
30;1;J40;NULL;17_80 y más;1
30;1;D41;NULL;14_65 a 69;1
30;2;C71;NULL;11_50 a 54;1
30;1;B23;NULL;06_25 a 29;2
30;1;D37;NULL;14_65 a 69;3
30;2;I10;NULL;17_80 y más;31
30;1;V19;NULL;10_45 a 49;1
30;2;V44;NULL;09_40 a 44;1
30;1;I34;NULL;17_80 y más;1
30;2;U07;NULL;14_65 a 69;28
30;2;E14;NULL;09_40 a 44;1
30;1;I48;NULL;14_65 a 69;1
30;1;E14;NULL;15_70 a 74;27
30;2;R57;NULL;16_75 a 79;3
30;2;C67;NULL;16_75 a 79;2
30;1;I11;NULL;12_55 a 59;1
30;9;R99;NULL;17_80 y más;1
30;1;V14;NULL;14_65 a 69;1
30;2;E86;NULL;17_80 y más;13
30;1;E11;NULL;12_55 a 59;5
30;2;J69;NULL;13_60 a 64;1
30;1;X95;NULL;06_25 a 29;2
30;2;I67;NULL;17_80 y más;41
30;2;C45;NULL;17_80 y más;1
30;2;C45;NULL;16_75 a 79;1
30;2;R99;NULL;16_75 a 79;89
30;1;C16;NULL;16_75 a 79;5
30;1;C09;NULL;13_60 a 64;1
30;2;C71;NULL;03_10 a 14;1
30;2;C23;NULL;16_75 a 79;1
30;2;E66;NULL;09_40 a 44;1
30;2;P60;NULL;01_Menor de 1 año;1
30;2;N39;NULL;15_70 a 74;6
30;1;I49;NULL;13_60 a 64;2
30;1;I80;NULL;15_70 a 74;1
30;2;N39;NULL;13_60 a 64;3
30;1;J96;NULL;03_10 a 14;1
30;1;B23;NULL;11_50 a 54;1
30;1;I73;NULL;15_70 a 74;1
30;2;U07;NULL;09_40 a 44;2
30;1;I21;NULL;09_40 a 44;2
30;2;J98;NULL;14_65 a 69;4
30;1;K74;NULL;14_65 a 69;12
30;1;R68;NULL;03_10 a 14;1
30;1;I21;NULL;16_75 a 79;36
30;2;C26;NULL;09_40 a 44;1
30;1;X84;NULL;12_55 a 59;1
30;1;C06;NULL;15_70 a 74;1
30;1;K31;NULL;15_70 a 74;1
30;1;C20;NULL;12_55 a 59;3
30;1;I99;NULL;14_65 a 69;2
30;2;C67;NULL;14_65 a 69;2
30;1;C38;NULL;09_40 a 44;1
30;2;X59;NULL;17_80 y más;25
30;1;J90;NULL;13_60 a 64;1
30;2;Q40;NULL;01_Menor de 1 año;1
30;2;W18;NULL;13_60 a 64;1
30;1;I47;NULL;02_1 a 9;1
30;2;L97;NULL;13_60 a 64;1
30;1;B23;NULL;09_40 a 44;1
30;1;I11;NULL;14_65 a 69;3
30;1;W33;NULL;14_65 a 69;1
30;1;C34;NULL;14_65 a 69;32
30;2;A41;NULL;14_65 a 69;6
30;1;K92;NULL;15_70 a 74;5
30;2;J69;NULL;02_1 a 9;1
30;1;X72;NULL;05_20 a 24;1
30;2;K83;NULL;17_80 y más;3
30;2;U07;NULL;16_75 a 79;47
30;2;J45;NULL;04_15 a 19;1
30;1;F14;NULL;05_20 a 24;1
30;1;C34;NULL;09_40 a 44;2
30;1;R10;NULL;16_75 a 79;3
30;2;N18;NULL;12_55 a 59;1
30;2;C56;NULL;11_50 a 54;3
30;1;P24;NULL;01_Menor de 1 año;1
30;1;K65;NULL;13_60 a 64;4
30;2;X59;NULL;01_Menor de 1 año;1
30;1;R00;NULL;15_70 a 74;1
30;2;L03;NULL;13_60 a 64;1
30;1;Y20;NULL;99_Sin especificar;1
30;2;K63;NULL;16_75 a 79;6
30;1;B57;NULL;16_75 a 79;1
30;1;P25;NULL;01_Menor de 1 año;1
30;1;K70;NULL;16_75 a 79;1
30;2;L03;NULL;15_70 a 74;1
30;2;C80;NULL;09_40 a 44;5
30;2;R53;NULL;17_80 y más;3
30;2;G20;NULL;13_60 a 64;2
30;2;E11;NULL;10_45 a 49;3
30;2;K75;NULL;17_80 y más;1
30;1;C15;NULL;11_50 a 54;2
30;1;C22;NULL;10_45 a 49;1
30;1;J44;NULL;16_75 a 79;22
30;2;C56;NULL;13_60 a 64;6
30;2;X70;NULL;08_35 a 39;2
30;2;C80;NULL;15_70 a 74;11
30;2;C53;NULL;08_35 a 39;4
30;2;C80;NULL;06_25 a 29;1
30;1;C07;NULL;17_80 y más;1
30;2;X91;NULL;11_50 a 54;1
30;1;D37;NULL;16_75 a 79;1
30;1;R68;NULL;13_60 a 64;7
30;2;R02;NULL;17_80 y más;1
30;2;K26;NULL;17_80 y más;2
30;1;B20;NULL;09_40 a 44;2
30;2;C80;NULL;11_50 a 54;1
30;2;R50;NULL;17_80 y más;1
30;2;K92;NULL;17_80 y más;26
30;2;C56;NULL;09_40 a 44;3
30;1;B21;NULL;13_60 a 64;2
30;1;C85;NULL;12_55 a 59;1
30;2;C30;NULL;12_55 a 59;1
30;1;I42;NULL;15_70 a 74;4
30;2;C01;NULL;16_75 a 79;1
30;2;D38;NULL;12_55 a 59;2
30;1;V53;NULL;06_25 a 29;1
30;2;C80;NULL;13_60 a 64;9
30;2;R99;NULL;14_65 a 69;37
30;2;G30;NULL;16_75 a 79;4
30;2;J18;NULL;04_15 a 19;1
30;2;I21;NULL;10_45 a 49;4
30;1;I62;NULL;16_75 a 79;2
30;2;I60;NULL;13_60 a 64;2
30;2;C76;NULL;17_80 y más;2
30;2;J69;NULL;17_80 y más;31
30;2;I26;NULL;13_60 a 64;3
30;2;J45;NULL;13_60 a 64;1
30;1;K74;NULL;11_50 a 54;2
30;1;U07;NULL;11_50 a 54;17
30;1;I42;NULL;17_80 y más;16
30;2;C48;NULL;17_80 y más;2
30;1;U07;NULL;08_35 a 39;5
30;2;L89;NULL;11_50 a 54;1
30;2;K75;NULL;09_40 a 44;1
30;2;G12;NULL;10_45 a 49;1
30;2;E14;NULL;12_55 a 59;2
30;2;C57;NULL;17_80 y más;1
30;2;U07;NULL;13_60 a 64;21
30;1;K92;NULL;13_60 a 64;7
30;2;J69;NULL;12_55 a 59;1
30;2;K57;NULL;17_80 y más;2
30;2;I33;NULL;12_55 a 59;1
30;1;I50;NULL;15_70 a 74;36
30;2;G72;NULL;15_70 a 74;1
30;1;W33;NULL;06_25 a 29;1
30;1;I24;NULL;15_70 a 74;4
30;2;C57;NULL;13_60 a 64;1
30;2;N18;NULL;13_60 a 64;1
30;1;C16;NULL;07_30 a 34;1
30;1;K74;NULL;13_60 a 64;12
30;1;Q60;NULL;01_Menor de 1 año;2
30;2;J98;NULL;17_80 y más;30
30;1;C76;NULL;15_70 a 74;2
30;1;I24;NULL;13_60 a 64;3
30;1;C90;NULL;15_70 a 74;1
30;1;G04;NULL;05_20 a 24;1
30;2;I49;NULL;14_65 a 69;1
30;1;R57;NULL;13_60 a 64;1
30;2;J45;NULL;15_70 a 74;1
30;2;I60;NULL;06_25 a 29;2
30;1;L08;NULL;15_70 a 74;1
30;2;C34;NULL;10_45 a 49;1
30;1;K37;NULL;03_10 a 14;1
30;2;I26;NULL;15_70 a 74;2
30;2;J96;NULL;16_75 a 79;11
30;1;I24;NULL;09_40 a 44;1
30;2;G31;NULL;15_70 a 74;1
30;1;I21;NULL;07_30 a 34;1
30;1;C71;NULL;10_45 a 49;2
30;2;C53;NULL;13_60 a 64;1
30;2;C02;NULL;17_80 y más;2
30;1;E11;NULL;14_65 a 69;8
30;1;K76;NULL;17_80 y más;3
30;1;I42;NULL;11_50 a 54;2
30;1;E14;NULL;17_80 y más;29
30;1;L08;NULL;17_80 y más;1
30;2;D64;NULL;15_70 a 74;1
30;1;L08;NULL;13_60 a 64;4
30;1;K74;NULL;09_40 a 44;2
30;1;I69;NULL;14_65 a 69;4
30;1;K44;NULL;17_80 y más;1
30;1;E14;NULL;08_35 a 39;1
30;2;C58;M;06_25 a 29;1
