anio_enfr,codprov_censo,prov_nombre,region_deis,sexo,grupo_edad_10,proy_pob,dm_total,dm_total_se,dm2_total,dm2_total_se,dm2_prev,dm2_prev_se,dm2_prev_cv,defun_n,defun_mean,defun_se,ex,fwd,AVP,AVP_inf,AVP_sup,AVD,AVD_inf,AVD_sup,AVAD,AVAD_inf,AVAD_sup,AVP_tasa,AVP_tasa_inf,AVP_tasa_sup,AVD_tasa,AVD_tasa_inf,AVD_tasa_sup,AVAD_tasa,AVAD_tasa_inf,AVAD_tasa_sup
2005,90,Tucumán,NOA2,Varón,60 a 69,36719,6996,1867.45040012262,6296.4,1680.70536010993,0.20995698422755,0.050755463888515,0.241742202933847,155,51.6666666666667,4.14996653266291,35.0931757395918,0.20417545409127,1815.14573193482,1526.38008864172,2096.02907674473,1285.87695874034,605.134441475153,1966.20982301513,3102.19656781605,2362.18956110232,3834.36433115463,4943.34195357939,4156.9217261955,5708.29564188767,3501.93893826178,1648.0144924294,5354.74774099275,8448.47781207563,6433.15330238382,10442.4530383579
2005,90,Tucumán,NOA2,Varón,70 a 79,22281,1852,1047.88851283695,1666.8,943.099661553328,0.089157528751003,0.0476455756192065,0.534397669907046,192,64,4.61880215351701,37.5978720540069,0.2901401799049,2402.15867065644,2059.93688889118,2744.09906429375,498.542210592168,60.8318528270149,1023.75373401182,2905.49669995681,2337.38893635247,3532.5053505297,10781.1977499055,9245.26228127633,12315.8703123457,2237.52170276095,273.021196656411,4594.73871914105,13040.2437052054,10490.5028335913,15854.3393498034
2005,90,Tucumán,NOA2,Varón,80+,6817,1396,1010.58987881875,1256.4,909.530890935851,0.21748312272806,0.136659791078869,0.628369637904034,87,29,3.10912635102961,23.5385723736154,0.481838209781249,681.451525245332,539.60307684279,825.923401289285,647.4478882183,56.3425439708991,1497.71445581901,1328.29242016577,719.194176041892,2191.9639949283,9996.35507181065,7915.55048911237,12115.6432637419,9497.54860229279,826.500571672276,21970.2868684027,19484.9995623554,10550.009917,32154.3786845871
2005,94,Tierra del Fuego,Patagonia,Mujer,30 a 39,9175,1543,352.028075592991,1388.7,316.82526803377,0.140457165975523,0.0288782958298797,0.205602153719321,0,0,0,50.7150874845366,0.0643872796179425,3.4001779641123e-05,1.5306179564986e-06,0.00011449239933369,89.4569658815869,49.7425641228414,129.542444172223,89.457023502898,49.7425979401377,129.542452510711,0.000370591603717962,1.66824845394943e-05,0.00124787356222005,975.007802524108,542.153287442413,1411.9067484711,975.008430549297,542.1536560233,1411.9068393538
2005,94,Tierra del Fuego,Patagonia,Mujer,40 a 49,8288,921,228.515142235056,828.9,205.663628011468,0.103097014925373,0.0240581644523111,0.233354617199398,1,0.333333333333333,0.333333333333333,46.1550939869203,0.0607444624951787,18.3930215540075,1.36330498756474,46.958536253991,50.2347299595786,25.8559847562718,74.5945531287338,69.4264807412635,37.5653396552712,105.49866747114,221.923522611094,16.449143189729,566.584655574216,606.11401978256,311.96892804382,900.030805124684,837.674719368527,453.249754527885,1272.90863261511
2005,94,Tierra del Fuego,Patagonia,Mujer,50 a 59,4238,834,234.075218892238,750.6,210.667697002855,0.170358601906491,0.0434334777338363,0.254953241267363,2,0.666666666666667,0.471404520791032,41.9936509794637,0.095738854348258,29.7135223375668,2.88460557979709,66.9285203850538,71.9878102668209,32.2226224810779,111.562459648914,102.39087749889,52.4408103546744,156.345993432108,701.12133878166,68.0652567200823,1579.24776746234,1698.62695296887,760.326155759272,2632.4317991721,2416.0188178124,1237.39524196967,3689.14566852543
2005,94,Tierra del Fuego,Patagonia,Mujer,60 a 69,2002,270,108.092615977431,243,97.2833543797508,0.160714285714286,0.0606333659959624,0.37727427730821,3,1,0.577350269189626,38.7722836625193,0.141268066304241,39.7715448776791,4.61561993519299,82.410917786995,34.5336153030332,8.98722972716798,61.6196944967448,74.6484570321268,30.2675320382413,125.36503108697,1986.59065323072,230.550446313336,4116.42945988986,1724.95580934232,448.912573784614,3077.90681801922,3728.69415744889,1511.86473717489,6261.98956478374
2005,94,Tierra del Fuego,Patagonia,Mujer,70 a 79,986,82,49.6977057751445,73.8,44.7279351975799,0.147305389221557,0.0876713547995612,0.595167327297834,9,3,1,37.9917924303777,0.184921326838426,113.321993728173,40.475594816377,188.752753362735,14.3053788788125,1.5397513584658,30.1447528906364,128.513287057863,53.0473282704323,204.682729769535,11493.1028121879,4105.02990024107,19143.2812741111,1450.84978486942,156.161395381927,3057.27716943574,13033.8019328462,5380.05357712295,20758.8975425492
2005,94,Tierra del Fuego,Patagonia,Mujer,80+,286,17,17.0000000000237,15.3,15.299999999995,0.062962962962963,0.0666474715783183,1.05851866624388,4,1.33333333333333,0.666666666666667,27.6229305313704,0.199850784311032,37.1458557159307,6.21573233596623,72.764027843071,3.70236025807322,0.271453121228452,9.33094871667567,41.1315696265154,10.0307669971143,77.2343766824072,12988.0614391366,2173.33298460358,25441.9677772976,1294.53155876686,94.9136787512069,3262.56948135513,14381.6677015788,3507.2611878022,27005.0268120305
2005,94,Tierra del Fuego,Patagonia,Varón,30 a 39,9092,460,181.929128707244,414,163.736215836601,0.0454895066476211,0.0175578916396183,0.385976743507649,0,0,0,45.3386501397284,0.016576188398,3.02703751392558e-05,1.41629855888913e-06,0.000103993613079403,6.80780854746484,1.74708123724227,12.1925524351117,6.80783682541363,1.74712340243331,12.1925756532593,0.000332934174430882,1.55774148579975e-05,0.00114379248877478,74.8769087930581,19.2155877391363,134.101984548083,74.8772198131723,19.2160515005863,134.102239917062
2005,94,Tierra del Fuego,Patagonia,Varón,40 a 49,9390,522,198.475279348363,469.8,178.627751413421,0.0655230125523013,0.0238105030958554,0.363391458487193,1,0.333333333333333,0.333333333333333,41.0383393552881,0.0872595074687928,16.4799999491835,1.10351014017381,41.6604011577042,40.8665517548831,11.8170162559163,70.5763087371382,58.077779778338,23.5009849547609,96.3471590046004,175.505856753818,11.7519716738425,443.667743958511,435.213543715475,125.846818486861,751.611381652164,618.506706904558,250.27673008265,1026.0613312524
2005,94,Tierra del Fuego,Patagonia,Varón,50 a 59,4843,343,138.375589527601,308.7,124.538030574859,0.0671817192600653,0.0265683524162376,0.395469968748337,2,0.666666666666667,0.471404520791032,37.2275117125716,0.149790434322404,26.6731081443867,2.59777902454655,59.879954121759,46.2163038904632,11.7812142633949,82.5278184947075,73.3244327675445,29.5664155323713,121.995870571471,550.755898087688,53.6398724870235,1236.42275700514,954.290809218732,243.26273515166,1704.06397882939,1514.02917133067,610.497946156749,2519.01446565087
2005,94,Tierra del Fuego,Patagonia,Varón,60 a 69,1979,311,138.767742604098,279.9,124.890968343442,0.22536231884058,0.0844032047139795,0.374522258859459,2,0.666666666666667,0.471404520791032,35.0931757395918,0.20417545409127,25.1654657563759,2.49710924453728,57.104889496408,58.0075559161606,11.1141362425705,107.222775452606,84.2464422276571,30.6234007620117,142.202698867108,1271.62535403618,126.180355964491,2885.5426728857,2931.15492249422,561.603650458336,5418.02806733737,4257.02083009889,1547.41792632702,7185.5835708493
2005,94,Tierra del Fuego,Patagonia,Varón,70 a 79,805,169,80.2139764609172,152.1,72.1925788148759,0.213924050632911,0.0997030453991077,0.46606749032719,7,2.33333333333333,0.881917103688197,37.5978720540069,0.2901401799049,87.1755313285573,24.8152139270073,152.938460388645,44.635928791114,8.08067002231091,85.6850940759544,132.506823935138,58.1755701821206,209.615683600212,10829.2585501313,3082.63527043569,18998.5665079062,5544.83587467254,1003.80994065974,10644.1110653359,16460.4750229985,7226.77890461126,26039.2153540636
2005,94,Tierra del Fuego,Patagonia,Varón,80+,194,50,50.0000000000357,45,45.000000000001,0.226130653266332,0.209058140049677,0.924501552664129,2,0.666666666666667,0.471404520791032,23.5385723736154,0.481838209781249,16.6617797120832,1.53678790346531,38.0470854864668,26.335938372306,2.01686027902515,64.87858433042,43.850401161639,11.9371591586087,87.3315277773219,8588.54624334184,792.158713126448,19611.8997352922,13575.2259651062,1039.61870052843,33442.5692424845,22603.2995678552,6153.17482402508,45016.2514316092
2009,02,CABA,Centro,Mujer,30 a 39,231984,10717,4812.3966337203,9645.3,4331.15697035177,0.0378207013375054,0.0166422222244345,0.440029445142282,7,2.33333333333333,0.881917103688197,50.7150874845366,0.0643872796179425,119.690854937488,33.7356030573965,205.779992789673,621.765422691016,121.237993765044,1171.27086044108,740.526701735146,231.468616224772,1303.14945340148,51.5944439864335,14.5422111255072,88.7043902983278,268.020821561408,52.261360164944,504.892949703892,319.214558648504,99.7778364994017,561.741091369009
2009,02,CABA,Centro,Mujer,40 a 49,186898,13745,6795.0010244574,12370.5,6115.50092200765,0.0596240510904928,0.0282921870299599,0.474509640195702,7,2.33333333333333,0.881917103688197,46.1550939869203,0.0607444624951787,107.085846264627,29.4377740803746,185.714626562022,769.641357453751,135.990495645618,1484.30936226951,879.295783205263,237.738646764725,1598.37718696871,57.2964110181098,15.7507164765672,99.3668346167543,411.797535261882,72.7618784821762,794.181511984887,470.468267828047,127.202349283954,855.21363897351
2009,02,CABA,Centro,Mujer,50 a 59,182037,12937,5716.22101487448,11643.3,5144.59891338465,0.0551130823337846,0.0237399439615679,0.430749705084362,17,5.66666666666667,1.37436854187255,41.9936509794637,0.095738854348258,238.31175969752,124.053901130859,352.507756056428,1119.95861203055,212.21532442364,2090.80151054724,1359.44596021513,454.917045541329,2341.05619187751,130.913912939413,68.1476299493284,193.646212614154,615.236799129049,116.57812665757,1148.55854059737,746.79650852032,249.90361604582,1286.03316461901
2009,02,CABA,Centro,Mujer,60 a 69,160205,27050,8290.43798764504,24345,7461.39418887687,0.147957044140974,0.0409886840019188,0.277030973684934,56,18.6666666666667,2.49443825784929,38.7722836625193,0.141268066304241,725.340422923949,536.940213077129,912.430608469287,3433.8536160795,1410.58029224526,5504.88771746468,4164.736653085,2117.02432323915,6220.72658057224,452.75766856462,335.158211714446,569.539407926898,2143.41226308761,880.484561808473,3436.15225334083,2599.62963271122,1321.44709793025,3882.97904595502
2009,02,CABA,Centro,Mujer,70 a 79,121169,11696,4698.84998824812,10526.4,4228.96498942955,0.0939420983114982,0.0358706620606569,0.381837990692043,107,35.6666666666667,3.44802681092953,37.9917924303777,0.184921326838426,1356.70641594677,1098.31754945063,1614.62683971986,1965.36430902543,523.232638997867,3485.83108893056,3319.90701798263,1862.461047128,4877.75191818791,1119.68111971442,906.434442349634,1332.54119429875,1622.00258236465,431.820547332954,2876.83408209242,2739.89800855221,1537.07717908706,4025.57743167635
2009,02,CABA,Centro,Mujer,80+,99252,10421,4514.26419274372,9378.9,4062.83777346512,0.152653851787952,0.0611502781721378,0.400581298512403,231,77,5.06622805119022,27.6229305313704,0.199850784311032,2128.59315102443,1851.06387941888,2404.48967114149,1888.52016887645,404.70680458052,3443.40181802827,4016.1984279283,2521.94345328712,5591.29388394674,2144.63502098137,1865.01418552662,2422.61079992493,1902.75275951764,407.756825636279,3469.35257529145,4046.46599356013,2540.94975747302,5633.43195496992
2009,02,CABA,Centro,Varón,30 a 39,218877,5730,3571.54372179522,5157,3214.38934961456,0.0227834008544328,0.0140362883175678,0.616075203489072,3,1,0.577350269189626,45.3386501397284,0.016576188398,47.1428161653664,6.03751235078451,97.6976737693682,89.5608222680708,10.466443064024,190.721369712728,138.522750778783,45.4174808290385,248.905447762713,21.5384970396005,2.75840419540861,44.635879406867,40.9183341639692,4.78188346149849,87.1363230091459,63.2879428988807,20.7502299597667,113.71932535749
2009,02,CABA,Centro,Varón,40 a 49,165427,14415,6945.64178925481,12973.5,6251.07761033058,0.0869875688940741,0.0393124386894092,0.451931686207721,7,2.33333333333333,0.881917103688197,41.0383393552881,0.0872595074687928,96.1338242327586,26.5252606027178,166.738546872894,1139.996782487,189.891474129104,2203.79318611543,1236.79968733736,288.254227689678,2305.02950382821,58.1125355792939,16.0344203804202,100.792825157256,689.123772109148,114.78868269938,1332.18470147886,747.640764408085,174.248597683376,1393.38167519704
2009,02,CABA,Centro,Varón,50 a 59,147250,13014,5545.77488760751,11712.6,4991.19739884254,0.0862533414829925,0.0350634106107151,0.406516547740112,28,9.33333333333333,1.76383420737639,37.2275117125716,0.149790434322404,347.62091312093,217.998091123425,476.118741111751,1748.25615134515,382.564731163655,3183.86496748572,2100.11859266226,730.740420967502,3535.31944617922,236.075323002329,148.046241849524,323.340401434126,1187.27073096445,259.806269041531,2162.21729540626,1426.22654849729,496.258350402378,2400.89605852579
2009,02,CABA,Centro,Varón,60 a 69,117209,12028,5049.32827881296,10825.2,4544.39545092972,0.0777761811702495,0.0315430611987642,0.405561969283598,74,24.6666666666667,2.86744175568088,35.0931757395918,0.20417545409127,864.90147422366,665.624867157157,1065.68242583884,2218.56329023424,512.974614800491,4064.97164980767,3085.08185648401,1364.55453544099,4931.58679367504,737.913875405182,567.895696710284,909.215525973982,1892.82673705452,437.658042300925,3468.13951983864,2632.12027786604,1164.20627719799,4207.51545843326
2009,02,CABA,Centro,Varón,70 a 79,75586,17344,6425.60434265434,15609.6,5783.04390838161,0.181008151953338,0.0613519856634671,0.338945981169307,126,42,3.74165738677394,37.5978720540069,0.2901401799049,1577.4790581485,1306.98341619535,1852.92917647823,4558.37884319112,1335.79974519758,7855.63850079871,6137.7422539227,2901.83029700819,9441.22111004126,2086.99899207327,1729.13425263322,2451.41848553731,6030.71844414457,1767.25814991875,10392.98084407,8120.21042775474,3839.11081021379,12490.7008044364
2009,02,CABA,Centro,Varón,80+,41602,12390,5305.65165556561,11151,4775.08649000556,0.208574154087874,0.0792092048774343,0.379765197772601,146,48.6666666666667,4.02768199119819,23.5385723736154,0.481838209781249,1143.06177015649,961.555883442558,1330.58931808094,5394.50869241883,1127.59706767494,9797.37421695203,6533.42688545253,2286.14893340157,10968.3727173296,2747.61254304238,2311.32129090563,3198.37824643273,12966.9455613164,2710.43956462414,23550.248105745,15704.5980612772,5495.28612422856,26365.0130218009
2009,06,Buenos Aires,Centro,Mujer,30 a 39,1105854,96556,16065.3106503183,86900.4,14458.7795852875,0.0804815161943995,0.0126747884350705,0.157486948984101,42,14,2.16024689946929,50.7150874845366,0.0643872796179425,709.492349180399,492.147779728454,926.980682961221,5577.78394460277,3770.46768025444,7398.0289505148,6290.12191587401,4460.32741720981,8118.16936752031,64.1578679627147,44.5038657660464,83.8248704585977,504.387011721508,340.955287068134,668.987854681974,568.802203172753,403.337820110956,734.108604528293
2009,06,Buenos Aires,Centro,Mujer,40 a 49,916938,84610,14518.5749438431,76149,13066.7174494613,0.0834172263490161,0.0136751040948158,0.16393621189944,83,27.6666666666667,3.0368111930481,46.1550939869203,0.0607444624951787,1278.98972718394,1002.29874696023,1551.59954119177,4620.59879237064,3077.66990687758,6181.06284678637,5896.81054703539,4337.43844512094,7488.01247865512,139.484864536527,109.309325926096,169.215316759887,503.916163619639,335.646456671834,674.098232027288,643.098066285331,473.035084719025,816.6323654004
2009,06,Buenos Aires,Centro,Mujer,50 a 59,794870,96059,15790.8609127952,86453.1,14211.7748215184,0.109905925426832,0.0169103528537562,0.153862066927539,276,92,5.53774924194538,41.9936509794637,0.095738854348258,3861.12099793192,3398.78866860102,4314.2922591986,8269.54815777572,5612.24939845552,10948.0892126149,12124.5234449409,9444.1200976275,14843.612257782,485.755028864081,427.590507705791,542.767025953754,1040.36485938276,706.058776712609,1377.34336591076,1525.34671643676,1188.13392097167,1867.42640403865
2009,06,Buenos Aires,Centro,Mujer,60 a 69,622545,133607,17677.8863312015,120246.3,15910.0976980969,0.175267756153873,0.0207090450032087,0.118156616240511,569,189.666666666667,7.95124029458438,38.7722836625193,0.141268066304241,7356.82058657533,6766.19014157535,7967.88539151272,17013.2173990486,12669.2734874534,21455.0466870662,24351.3133531144,19956.5894508162,28788.3508214862,1181.73314163239,1086.85960718909,1279.88906689681,2732.84941635522,2035.07754257979,3446.34471195917,3911.57480232183,3205.646089972,4624.30038334357
2009,06,Buenos Aires,Centro,Mujer,70 a 79,434650,91000,13335.9298226662,81900,12002.3368404015,0.196402406708857,0.0254267627130737,0.12946258215036,1007,335.666666666667,10.5777544350816,37.9917924303777,0.184921326838426,12755.0662254549,11971.4105709216,13545.1856105761,15134.6300835994,10878.8391260224,19455.5809591911,27879.5049360512,23534.9429557794,32252.0583073339,2934.5602727378,2754.26448197897,3116.34317510092,3482.02693744379,2502.89638238178,4476.148846012,6414.24247924794,5414.68835977899,7420.23658284457
2009,06,Buenos Aires,Centro,Mujer,80+,246355,28723,6991.5673057318,25850.7,6292.41057515272,0.132535068290882,0.0298326043506466,0.225092156629604,1381,460.333333333333,12.387269450708,27.6229305313704,0.199850784311032,12704.5770618197,12038.7398907399,13392.458256104,5157.18769631481,2694.02376640844,7697.4784311926,17864.3698557968,15340.7756975586,20475.1992582481,5157.02017893677,4886.7446939335,5436.24373611415,2093.39680392718,1093.55351683889,3124.5472716984,7251.47443964879,6227.1014176934,8311.257842645
